Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Under armour inc cl c,UA,CALL,50000.0,1110000.0,0.000319432,0.0003,3921,0.0,0.0,,N/A,Q2 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,
Ppg industries  inc. (pittsburgh plate glass),PPG,CALL,9500.0,1109000.0,0.000319145,0.0145,3922,-414400.0,-97.758905,reduction,N/A,Q4 2018,MATERIALS,13F,06/30/2019,
Tower semiconductor ltd,TSEM,"",69581.0,1098000.0,0.000315979,0.0004,3923,-8729.0,-11.146725,reduction,0.0706693,Q1 2014,INFORMATION TECHNOLOGY,13F,06/30/2019,17.8638
First trust ssi strategic convertible securities etf,FCVT,"",34953.0,1096000.0,0.000315404,,3924,34953.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,31.35
M b t financial corp,MBTF,"",109173.0,1094000.0,0.000314828,0.0004,3925,-25213.0,-18.761627,reduction,N/A,Q2 2018,FINANCE,13F,06/30/2019,9.5586
Summit midstream partners lp,SMLP,"",146908.0,1093000.0,0.00031454,0.003,3926,-883707.0,-85.745599,reduction,0.1776397,Q1 2013,ENERGY,13F,06/30/2019,14.9937
Argan inc.,AGX,"",26886.0,1091000.0,0.000313965,0.0003,3927,4678.0,21.064481,addition,0.1720154,Q2 2016,INDUSTRIALS,13F,06/30/2019,54.4423
The chefs warehouse inc,CHEF,"",31114.0,1091000.0,0.000313965,0.0009,3928,-64793.0,-67.558155,reduction,0.1039212,Q2 2018,CONSUMER STAPLES,13F,06/30/2019,32.1422
Agenus inc,AGEN,"",362322.0,1087000.0,0.000312813,0.0003,3929,30483.0,9.186081,addition,0.2638715,Q2 2013,HEALTH CARE,13F,06/30/2019,2.9893
Bluerock residential growth reit inc,BRG,"",92409.0,1086000.0,0.000312526,0.0003,3930,-11475.0,-11.045974,reduction,0.4140188,Q3 2017,REAL ESTATE,13F,06/30/2019,10.3947
Horizon bancorp (in),HBNC,"",66397.0,1085000.0,0.000312238,0.0003,3931,10331.0,18.426497,addition,0.1473524,Q3 2016,FINANCE,13F,06/30/2019,18.0845
Wisdomtree emerging markets local debt fund,ELD,"",30668.0,1084000.0,0.00031195,0.0003,3932,538.0,1.785596,addition,No Data,Q3 2012,FINANCE,13F,06/30/2019,38.8274
Schweitzer-mauduit international inc.,SWM,"",32623.0,1082000.0,0.000311375,0.0018,3933,-118414.0,-78.400657,reduction,0.1055761,Q3 2012,MATERIALS,13F,06/30/2019,31.9538
Dynavax technologies corp,DVAX,"",271134.0,1082000.0,0.000311375,0.0007,3934,-63999.0,-19.096597,reduction,0.4161050,Q3 2012,HEALTH CARE,13F,06/30/2019,16.2964
Schwab u.s. large-cap growth etf,SCHG,"",13004.0,1082000.0,0.000311375,,3935,13004.0,,new,No Data,Q3 2018,FINANCE,13F,06/30/2019,83.21
Sandstorm gold ltd,SAND,"",195254.0,1081000.0,0.000311087,0.0005,3936,-96208.0,-33.008763,reduction,0.1101947,Q3 2013,MATERIALS,13F,06/30/2019,4.551
Vanguard utilities etf,VPU,"",8124.0,1080000.0,0.000310799,0.0003,3937,-650.0,-7.408252,reduction,No Data,Q4 2015,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,122.125
New york mortgage trust inc,NYMT,"",174244.0,1080000.0,0.000310799,0.001,3938,-358246.0,-67.277508,reduction,0.0663483,Q3 2012,REAL ESTATE,13F,06/30/2019,5.9586
Forum energy technologies inc,FET,"",315539.0,1079000.0,0.000310511,0.0004,3939,75716.0,31.571617,addition,0.2858661,Q3 2012,INDUSTRIALS,13F,06/30/2019,10.39
Basic energy services inc,BAS,"",567410.0,1078000.0,0.000310224,0.0002,3940,373224.0,192.199232,addition,2.1975600,Q3 2012,ENERGY,13F,06/30/2019,31945.8724
Owens & minor  inc (holding co.),OMI,"",336676.0,1077000.0,0.000309936,0.0009,3941,-371770.0,-52.47683,reduction,0.5347459,Q3 2012,INDUSTRIALS,13F,06/30/2019,23.8718
Cass information systems  inc. (cass bank & trust),CASS,"",22164.0,1075000.0,0.00030936,0.0002,3942,5084.0,29.765808,addition,0.1529607,Q3 2016,INDUSTRIALS,13F,06/30/2019,49.2784
Ishares mortgage real estate etf,REM,"",25484.0,1075000.0,0.00030936,0.0005,3943,-11801.0,-31.650798,reduction,No Data,Q3 2018,REAL ESTATE,13F,06/30/2019,41.2563
Park national corp.,PRK,"",10791.0,1073000.0,0.000308785,0.0003,3944,1999.0,22.736579,addition,0.0657587,Q3 2012,FINANCE,13F,06/30/2019,98.7595
Catchmark timber trust inc,CTT,"",102660.0,1073000.0,0.000308785,0.0003,3945,6106.0,6.323922,addition,0.2094675,Q1 2015,REAL ESTATE,13F,06/30/2019,10.7193
Retrophin inc,RTRX,CALL,53400.0,1073000.0,0.000308785,0.0001,3946,36000.0,206.896552,addition,N/A,Q4 2014,MATERIALS,13F,06/30/2019,
Collectors universe inc.,CLCT,"",50109.0,1069000.0,0.000307634,0.0002,3947,8945.0,21.730153,addition,0.5476393,Q1 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,18.2019
Keane group inc,FRAC,"",158964.0,1068000.0,0.000307346,0.0015,3948,-301404.0,-65.470233,reduction,0.1514231,Q1 2017,ENERGY,13F,06/30/2019,10.5992
Great ajax corp,AJX,"",76195.0,1067000.0,0.000307058,0.0001,3949,60374.0,381.606725,addition,0.3877608,Q3 2017,REAL ESTATE,13F,06/30/2019,13.9603
Stoneco ltd,STNE,"",35972.0,1064000.0,0.000306195,0.0074,3950,-558120.0,-93.945046,reduction,0.0129830,Q4 2018,FINANCE,13F,06/30/2019,18.44
Koppers holdings  inc.,KOP,"",36184.0,1063000.0,0.000305907,0.0006,3951,-42713.0,-54.137673,reduction,0.1749710,Q3 2012,MATERIALS,13F,06/30/2019,38.6702
Jernigan capital inc,JCAP,"",51701.0,1060000.0,0.000305044,0.0003,3952,9331.0,22.022658,addition,0.2324685,Q1 2017,REAL ESTATE,13F,06/30/2019,20.0528
Axcelis technologies inc,ACLS,"",70365.0,1059000.0,0.000304756,0.0017,3953,-208722.0,-74.787432,reduction,0.2176461,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,21.6469
Carmax inc.,KMX,PUT,12200.0,1059000.0,0.000304756,0.0025,3954,-105000.0,-89.590444,reduction,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
U.s.concrete inc,USCR,"",21312.0,1059000.0,0.000304756,0.001,3955,-57783.0,-73.055187,reduction,0.1279232,Q4 2015,MATERIALS,13F,06/30/2019,77.604
Guess inc,GES,PUT,65500.0,1058000.0,0.000304468,,3956,65500.0,,new,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Solaris oilfield infrastructure inc,SOI,"",70602.0,1057000.0,0.00030418,0.0003,3957,19238.0,37.454248,addition,0.1483859,Q3 2017,ENERGY,13F,06/30/2019,13.8983
Invesco s&p 500 pure value etf,RPV,"",16214.0,1054000.0,0.000303317,0.0043,3958,-208334.0,-92.779272,reduction,No Data,Q3 2018,FINANCE,13F,06/30/2019,63.6676
Pvh corp. (phillips jones - phillips van heusen corp.),PVH,PUT,11100.0,1051000.0,0.000302454,0.0056,3959,-140600.0,-92.682927,reduction,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Monotype imaging holdings inc,TYPE,"",62304.0,1049000.0,0.000301878,0.001,3960,-100453.0,-61.719619,reduction,0.1507841,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,22.979
Gravity co. ltd adr,GRVY,"",22688.0,1047000.0,0.000301302,,3961,22688.0,,new,0.3264460,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,46.15
First trust utilities alphadex fund,FXU,"",36456.0,1047000.0,0.000301302,,3962,36456.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,28.71
Invesco s&p 500 equal weight materials e,RTM,"",9544.0,1046000.0,0.000301015,0.0003,3963,0.0,0.0,,No Data,Q1 2019,MATERIALS,13F,06/30/2019,105.46
Seaboard corp. (hathaway bakeries),SEB,"",252.0,1042000.0,0.000299864,0.0007,3964,-269.0,-51.631478,reduction,0.0215385,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,3977.7019
Waterstone financial inc,WSBF,"",60985.0,1041000.0,0.000299576,0.0002,3965,28931.0,90.257066,addition,0.2218443,Q1 2019,FINANCE,13F,06/30/2019,16.7446
International money express inc,IMXI,"",73803.0,1041000.0,0.000299576,0.0002,3966,4510.0,6.508594,addition,N/A,Q3 2018, ,13F,06/30/2019,
Quotient technology inc,QUOT,"",96800.0,1040000.0,0.000299288,0.0008,3967,-175946.0,-64.509104,reduction,0.1091319,Q1 2014,CONSUMER DISCRETIONARY,13F,06/30/2019,11.4309
Washington trust bancorp  inc.,WASH,"",19891.0,1038000.0,0.000298712,,3968,19891.0,,new,0.1147116,Q2 2016,FINANCE,13F,06/30/2019,52.18
Sonos inc,SONO,"",91298.0,1035000.0,0.000297849,0.0002,3969,34750.0,61.452218,addition,0.0858629,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,14.2511
Silicon motion technology corp adr,SIMO,"",23297.0,1034000.0,0.000297561,0.0002,3970,8216.0,54.479146,addition,0.0645168,Q3 2016,INFORMATION TECHNOLOGY,13F,06/30/2019,41.3116
Twist bioscience corp,TWST,"",35595.0,1033000.0,0.000297274,,3971,35595.0,,new,0.1093213,Q2 2019,HEALTH CARE,13F,06/30/2019,29.01
Trinity merger corp,TMCX,"",100000.0,1030000.0,0.00029641,0.0003,3972,0.0,0.0,,0.2318572,Q4 2018,FINANCE,13F,06/30/2019,9.99
Mfa financial  inc.,MFA,PRN,1022000.0,1026000.0,0.000295259,,3973,1022000.0,,new,N/A,Q2 2019,REAL ESTATE,13F,06/30/2019,
Carrols restaurant group inc,TAST,"",113349.0,1023000.0,0.000294396,0.0002,3974,54848.0,93.755662,addition,0.2554632,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,10.949
Schwab us dividend equity etf,SCHD,"",19279.0,1023000.0,0.000294396,0.0069,3975,-419339.0,-95.604604,reduction,No Data,Q2 2018,FINANCE,13F,06/30/2019,48.6314
Recro pharma inc,REPH,"",100573.0,1022000.0,0.000294108,0.0001,3976,37425.0,59.265535,addition,0.4483861,Q4 2016,HEALTH CARE,13F,06/30/2019,8.0936
Ishares currency hedged msci em etf,HEEM,"",40099.0,1022000.0,0.000294108,0.0003,3977,0.0,0.0,,No Data,Q1 2018,FINANCE,13F,06/30/2019,26.3803
Ishares u.s. broker-dealers etf,IAI,"",16163.0,1021000.0,0.00029382,,3978,16163.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,63.14
Paysign ord shs,PAYS,"",76065.0,1017000.0,0.000292669,,3979,76065.0,,new,N/A,Q2 2019, ,13F,06/30/2019,
Tiptree inc,TIPT,"",161087.0,1015000.0,0.000292094,0.0003,3980,5446.0,3.499078,addition,1.5731152,Q3 2014,REAL ESTATE,13F,06/30/2019,6.3427
Yirendai ltd adr,YRD,"",73731.0,1015000.0,0.000292094,0.0003,3981,-9910.0,-11.848256,reduction,0.1197710,Q2 2018,FINANCE,13F,06/30/2019,14.7885
Coca-cola femsa  s.a.b. de c.v. adr,KOF,"",16309.0,1013000.0,0.000291518,0.0001,3982,12691.0,350.773908,addition,0.0077643,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,61.5946
Fluor corp.,FLR,PUT,30000.0,1011000.0,0.000290942,,3983,30000.0,,new,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,
Amphastar pharmaceuticals inc,AMPH,"",47733.0,1008000.0,0.000290079,0.0013,3984,-159409.0,-76.956387,reduction,0.1010650,Q3 2014,HEALTH CARE,13F,06/30/2019,18.4092
Sciplay corp,SCPL,"",73507.0,1008000.0,0.000290079,,3985,73507.0,,new,0.0582141,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,13.71
Cymabay therapeutics inc,CBAY,"",140752.0,1007000.0,0.000289791,0.0008,3986,-68743.0,-32.813671,reduction,0.2048792,Q4 2017,HEALTH CARE,13F,06/30/2019,12.3391
New frontier corp,NFC,"",100000.0,1007000.0,0.000289791,0.0003,3987,0.0,0.0,,0.3478261,Q4 2018,FINANCE,13F,06/30/2019,9.8
Proshares ultra russell2000 etf,UWM,"",14613.0,1006000.0,0.000289504,0.0003,3988,0.0,0.0,,No Data,Q3 2012,FINANCE,13F,06/30/2019,36.2576
Urstadt biddle properties  inc. class a,UBA,"",47754.0,1003000.0,0.00028864,0.001,3989,-111955.0,-70.099368,reduction,0.1198043,Q3 2012,REAL ESTATE,13F,06/30/2019,21.7983
Vaneck vect retail etf,RTH,"",9169.0,998000.0,0.000287201,0.0003,3990,0.0,0.0,,No Data,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,75.4109
Kkr real estate finance trust inc,KREF,"",50090.0,998000.0,0.000287201,0.0003,3991,-6719.0,-11.827351,reduction,0.0872496,Q2 2017,FINANCE,13F,06/30/2019,19.3959
Omeros corp,OMER,"",63553.0,997000.0,0.000286914,0.0003,3992,-2501.0,-3.786296,reduction,0.1289369,Q3 2013,HEALTH CARE,13F,06/30/2019,17.1162
Retail value inc,RVI,"",28658.0,997000.0,0.000286914,0.0012,3993,-101622.0,-78.002763,reduction,0.1504357,Q3 2018,REAL ESTATE,13F,06/30/2019,32.69
Karyopharm therapeutics inc,KPTI,"",165763.0,993000.0,0.000285762,0.0003,3994,2197.0,1.343189,addition,0.2677051,Q1 2014,HEALTH CARE,13F,06/30/2019,15.3311
Halcon resources corp,HKRS,"",5605610.0,991000.0,0.000285187,0.0001,3995,5263015.0,1536.22061,addition,N/A,Q3 2012,ENERGY,13F,06/30/2019,0.3462
Alnylam pharmaceuticals inc,ALNY,PUT,13600.0,987000.0,0.000284036,0.0004,3996,0.0,0.0,,N/A,Q2 2014,HEALTH CARE,13F,06/30/2019,
Vocera communications inc,VCRA,"",30916.0,987000.0,0.000284036,0.0007,3997,-40893.0,-56.946901,reduction,0.0982708,Q2 2013,INFORMATION TECHNOLOGY,13F,06/30/2019,28.639
Zix corp.,ZIXI,"",108442.0,986000.0,0.000283748,0.0001,3998,70318.0,184.445494,addition,0.1950396,Q3 2012,COMMUNICATIONS,13F,06/30/2019,7.7214
Rubius therapeutics inc,RUBY,"",62535.0,984000.0,0.000283172,0.0003,3999,11330.0,22.126745,addition,0.0785122,Q4 2018,HEALTH CARE,13F,06/30/2019,16.5139
Ares commercial real estate corp,ACRE,"",66100.0,983000.0,0.000282885,0.0002,4000,24558.0,59.116075,addition,0.2289574,Q1 2015,REAL ESTATE,13F,06/30/2019,13.7242
Viomi technology co ltd,VIOT,"",121201.0,983000.0,0.000282885,,4001,121201.0,,new,0.1749690,Q2 2019,CONSUMER STAPLES,13F,06/30/2019,8.11
Ishares msci germany etf,EWG,"",35008.0,982000.0,0.000282597,0.0004,4002,-16586.0,-32.147149,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,28.6476
Apollo investment corp,AINV,"",61757.0,976000.0,0.00028087,0.0003,4003,-6316.0,-9.278275,reduction,0.0274793,Q3 2012,FINANCE,13F,06/30/2019,16.7581
Turning point brands inc,TPB,"",19926.0,976000.0,0.00028087,0.0001,4004,9896.0,98.664008,addition,0.1013530,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,38.0268
Overstock.com inc,OSTK,"",71693.0,975000.0,0.000280582,0.0004,4005,-13881.0,-16.221048,reduction,0.2031539,Q1 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,17.0523
Rite aid corp.,RAD,"",121667.0,975000.0,0.000280582,0.0003,4006,-1365243.0,-91.81746,addition,0.2261048,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,-54.8495
Line corp adr,LN,"",34609.0,974000.0,0.000280295,0.0007,4007,-31659.0,-47.77419,reduction,0.0143677,Q3 2016,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,34.8286
Yeti holdings inc,YETI,"",33570.0,972000.0,0.000279719,0.0005,4008,-24329.0,-42.019724,reduction,0.0395500,Q4 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,16.9777
Dorchester minerals l.p.,DMLP,"",52796.0,967000.0,0.00027828,0.0003,4009,-7317.0,-12.172076,reduction,0.1522376,Q2 2018,ENERGY,13F,06/30/2019,20.25
Travelzoo,TZOO,"",62667.0,967000.0,0.00027828,0.0,4010,52072.0,491.477112,addition,0.5337905,Q1 2019,COMMUNICATIONS,13F,06/30/2019,15.0951
Liberty media corp series a,FWONA,"",26964.0,967000.0,0.00027828,0.0003,4011,-6975.0,-20.551578,reduction,0.0116652,Q1 2013,COMMUNICATIONS,13F,06/30/2019,32.4122
Select interior concepts inc,SIC,"",82859.0,965000.0,0.000277705,0.0006,4012,-74358.0,-47.296412,reduction,0.3309065,Q1 2019,INDUSTRIALS,13F,06/30/2019,12.45
Southern first bancshares inc,SFST,"",24625.0,964000.0,0.000277417,0.0002,4013,7412.0,43.060478,addition,0.3257275,Q2 2018,FINANCE,13F,06/30/2019,38.7913
Napco security technologies  inc.,NSSC,"",32435.0,963000.0,0.000277129,0.0004,4014,-31821.0,-49.522224,reduction,0.1755141,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,20.74
Ctrip.com international ltd adr,CTRP,PRN,941000.0,962000.0,0.000276841,0.0022,4015,-6234000.0,-86.885017,reduction,N/A,Q4 2014,CONSUMER DISCRETIONARY,13F,06/30/2019,
Ishares nasdaq biotechnology index fund,IBB,CALL,8800.0,960000.0,0.000276266,0.0003,4016,0.0,0.0,,No Data,Q2 2013,HEALTH CARE,13F,06/30/2019,
Ishares esg us aggregate bond etf,EAGG,"",17973.0,960000.0,0.000276266,0.0001,4017,14044.0,357.444642,addition,No Data,Q1 2019,FINANCE,13F,06/30/2019,53.132
Wisdomtree us largecap etf,EPS,"",29156.0,959000.0,0.000275978,0.0003,4018,-6115.0,-17.337189,reduction,No Data,Q1 2015,FINANCE,13F,06/30/2019,24.4689
Western asset mortgage capital corp,WMC,"",96103.0,959000.0,0.000275978,0.0003,4019,7714.0,8.72733,addition,0.1805769,Q3 2012,REAL ESTATE,13F,06/30/2019,10.7285
Ishares core aggressive allocation etf,AOA,"",17350.0,957000.0,0.000275403,,4020,17350.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,55.15
Franks international n.v.,FI,"",175054.0,956000.0,0.000275115,0.0002,4021,86015.0,96.603735,addition,0.0776844,Q3 2013,ENERGY,13F,06/30/2019,6.0615
Catalyst biosciences inc,CBIO,"",129607.0,955000.0,0.000274827,0.0001,4022,80719.0,165.110047,addition,1.0782612,Q1 2018,HEALTH CARE,13F,06/30/2019,9.1875
Ziopharm oncology inc,ZIOP,"",163432.0,953000.0,0.000274251,0.0002,4023,31199.0,23.593959,addition,0.1005426,Q3 2012,HEALTH CARE,13F,06/30/2019,4.6252
Select energy services inc,WTTR,"",82004.0,952000.0,0.000273964,0.0006,4024,-72198.0,-46.820404,reduction,No Data,Q2 2017,ENERGY,13F,06/30/2019,7.4387
Okta inc,OKTA,CALL,7700.0,951000.0,0.000273676,0.0002,4025,0.0,0.0,,N/A,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Ashford hospitality trust  inc.,AHT,"",318300.0,946000.0,0.000272237,0.0003,4026,88438.0,38.474389,addition,0.4669894,Q3 2012,REAL ESTATE,13F,06/30/2019,5.3902
Campbell soup co.,CPB,CALL,23400.0,938000.0,0.000269935,0.0005,4027,-22000.0,-48.45815,reduction,N/A,Q4 2014,CONSUMER STAPLES,13F,06/30/2019,
Ishares core msci pacific etf,IPAC,"",16823.0,937000.0,0.000269647,0.0003,4028,0.0,0.0,,No Data,Q4 2018,FINANCE,13F,06/30/2019,50.62
Och-ziff cap management group inc,SCU,"",40747.0,936000.0,0.000269359,0.0004,4029,-41676.0,-50.563556,reduction,0.0818213,Q3 2012,FINANCE,13F,06/30/2019,69.972
Synchrony financial,SYF,CALL,27000.0,936000.0,0.000269359,0.0003,4030,0.0,0.0,,N/A,Q2 2016,FINANCE,13F,06/30/2019,
Alexanders  inc.,ALX,"",2521.0,934000.0,0.000268784,0.0005,4031,-1639.0,-39.399038,reduction,0.0493346,Q3 2012,REAL ESTATE,13F,06/30/2019,378.1391
Farmers national banc corp.,FMNB,"",63013.0,934000.0,0.000268784,0.0002,4032,11116.0,21.41935,addition,0.2277304,Q3 2018,FINANCE,13F,06/30/2019,13.8545
Ag mortgage investment trust inc,MITT,"",58734.0,934000.0,0.000268784,0.0026,4033,-446341.0,-88.371232,reduction,0.1793952,Q4 2013,REAL ESTATE,13F,06/30/2019,17.0358
Great southern bancorp  inc.,GSBC,"",15567.0,932000.0,0.000268208,0.0003,4034,-1410.0,-8.305354,reduction,0.1095496,Q3 2012,FINANCE,13F,06/30/2019,49.1268
Acushnet holdings corp,GOLF,"",35417.0,929000.0,0.000267345,0.0003,4035,-4953.0,-12.269012,reduction,0.0469908,Q4 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,21.2745
Kronos worldwide inc.,KRO,"",60224.0,923000.0,0.000265618,0.0005,4036,-52576.0,-46.609929,reduction,0.0520024,Q3 2015,MATERIALS,13F,06/30/2019,14.9041
Invesco s&p 500 equal weight tech etf,RYT,"",5202.0,923000.0,0.000265618,0.0003,4037,0.0,0.0,,No Data,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,140.83
Midwestone financial group inc,MOFG,"",32982.0,922000.0,0.00026533,,4038,32982.0,,new,0.2033416,Q2 2019,FINANCE,13F,06/30/2019,27.96
Penn national gaming inc.,PENN,CALL,47700.0,919000.0,0.000264467,,4039,47700.0,,new,N/A,Q4 2013,CONSUMER DISCRETIONARY,13F,06/30/2019,
Timken steel corp,TMST,"",112947.0,918000.0,0.000264179,0.0006,4040,-78712.0,-41.068773,reduction,0.2520013,Q3 2014,MATERIALS,13F,06/30/2019,12.779
Ishares global energy etf,IXC,"",28202.0,916000.0,0.000263604,0.0003,4041,2000.0,7.633005,addition,No Data,Q3 2012,ENERGY,13F,06/30/2019,37.3728
First trust large cap growth alphadex fund,FTC,"",12973.0,912000.0,0.000262453,0.0013,4042,-50000.0,-79.399108,reduction,No Data,Q4 2013,FINANCE,13F,06/30/2019,63.2272
Schwab fundamental u.s. broad market index etf,FNDB,"",23592.0,912000.0,0.000262453,,4043,23592.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,38.67
Kimbell royalty partners lp units,KRP,"",56428.0,911000.0,0.000262165,0.0003,4044,-691.0,-1.209755,reduction,No Data,Q1 2017,ENERGY,13F,06/30/2019,18.6431
Direxion developed markets bull 3x shares,DZK,"",14190.0,910000.0,0.000261877,0.0003,4045,0.0,0.0,,No Data,Q1 2016,FINANCE,13F,06/30/2019,44.08
Eaton vance tax-managed buy-write opportunities fund,ETV,"",60500.0,909000.0,0.000261589,0.0003,4046,0.0,0.0,,0.1090090,Q3 2012,FINANCE,13F,06/30/2019,15.5625
Liberty oilfield services inc,LBRT,"",56124.0,909000.0,0.000261589,0.0011,4047,-179571.0,-76.18787,reduction,0.0498791,Q2 2018,ENERGY,13F,06/30/2019,14.8293
Homestreet inc,HMST,"",30593.0,907000.0,0.000261014,0.0008,4048,-71808.0,-70.124315,reduction,0.1253811,Q2 2016,FINANCE,13F,06/30/2019,27.6879
Rayonier advanced materials inc,RYAM,"",138892.0,902000.0,0.000259575,0.0007,4049,-37308.0,-21.173666,reduction,0.2786199,Q3 2014,MATERIALS,13F,06/30/2019,15.3309
Cognizant technology solutions corp,CTSH,PUT,14200.0,900000.0,0.000258999,0.0003,4050,0.0,0.0,,N/A,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,
Danaher corp.,DHR,CALL,6300.0,900000.0,0.000258999,0.0037,4051,-85700.0,-93.152174,reduction,N/A,Q3 2018,HEALTH CARE,13F,06/30/2019,
New oriental education & tech group inc adr,EDU,PUT,9300.0,898000.0,0.000258424,,4052,9300.0,,new,N/A,Q3 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,
Team inc,TISI,"",58593.0,898000.0,0.000258424,0.0007,4053,-69748.0,-54.345844,reduction,0.1934401,Q3 2012,INDUSTRIALS,13F,06/30/2019,17.4545
Crawford & co class b,CRD.B,"",96501.0,898000.0,0.000258424,,4054,96501.0,,new,0.1797374,Q2 2019,FINANCE,13F,06/30/2019,9.31
Guardant health inc,GH,CALL,10400.0,898000.0,0.000258424,0.0002,4055,0.0,0.0,,N/A,Q1 2019,HEALTH CARE,13F,06/30/2019,
Scansource inc.,SCSC,"",27569.0,897000.0,0.000258136,0.0013,4056,-95642.0,-77.624563,reduction,0.1092274,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,39.3172
Axalta coating systems ltd,AXTA,PUT,30000.0,893000.0,0.000256985,,4057,30000.0,,new,N/A,Q2 2019,MATERIALS,13F,06/30/2019,
Dean foods inc.,DF,"",964604.0,892000.0,0.000256697,0.0013,4058,-433905.0,-31.026257,reduction,1.0497377,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,12.9544
Adient plc,ADNT,CALL,36700.0,891000.0,0.000256409,,4059,36700.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Cyclerion therapeutics inc,CYCN,"",77752.0,890000.0,0.000256121,,4060,77752.0,,new,0.2835594,Q2 2019,HEALTH CARE,13F,06/30/2019,11.45
First trust industrials alphadex fund,FXR,"",20966.0,889000.0,0.000255834,0.0003,4061,-100.0,-0.474699,reduction,No Data,Q4 2018,FINANCE,13F,06/30/2019,34.1265
Douglas dynamics inc,PLOW,"",22244.0,885000.0,0.000254683,0.0003,4062,-2774.0,-11.088017,reduction,0.0975614,Q3 2015,INDUSTRIALS,13F,06/30/2019,40.0629
Star bulk carriers corp,SBLK,"",91430.0,883000.0,0.000254107,0.0001,4063,50586.0,123.851729,addition,0.0990682,Q2 2015,TRANSPORTS,13F,06/30/2019,11.0886
Centurylink inc,CTL,PUT,75000.0,882000.0,0.000253819,0.0003,4064,-19600.0,-20.718816,reduction,N/A,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Northwest pipe co.,NWPX,"",34183.0,881000.0,0.000253531,,4065,34183.0,,new,0.3509548,Q2 2019,MATERIALS,13F,06/30/2019,25.78
Fitbit inc,FIT,PUT,200000.0,880000.0,0.000253244,0.0004,4066,-51100.0,-20.350458,reduction,N/A,Q2 2015,INFORMATION TECHNOLOGY,13F,06/30/2019,
Customers bancorp inc,CUBI,"",41690.0,875000.0,0.000251805,0.0006,4067,-73944.0,-63.94659,reduction,0.1334934,Q3 2015,FINANCE,13F,06/30/2019,21.6746
Bridge bancorp  inc.,BDGE,"",29666.0,874000.0,0.000251517,0.0005,4068,-28961.0,-49.398741,reduction,0.1495262,Q1 2017,FINANCE,13F,06/30/2019,29.9095
Evo payments inc,EVOP,"",27620.0,871000.0,0.000250654,0.0002,4069,2685.0,10.767997,addition,No Data,Q2 2018,FINANCE,13F,06/30/2019,21.6536
National healthcare corp,NHC,"",10724.0,870000.0,0.000250366,0.0002,4070,1789.0,20.022384,addition,0.0700000,Q4 2015,HEALTH CARE,13F,06/30/2019,69.6656
Five9 inc,FIVN,PRN,626000.0,868000.0,0.00024979,,4071,626000.0,,new,N/A,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Middlesex water co,MSEX,"",14634.0,867000.0,0.000249503,0.0002,4072,4689.0,47.149321,addition,0.0883162,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,46.0549
